experiment_stage,eligible_for_final_claims,target,horizon,outer_fold,method,mae,rmse,r2,mase,mase_valid,peak_recall,peak_precision,beats_best_constituent,best_constituent_mae,train_seconds,is_oracle
development,False,jitterWithGoogleDns,1,outer_2,ens_mean,0.33151357395203823,1.310528131734599,-0.011835821263373791,1.2250837420275122,True,0.24843423799582465,0.2328767123287671,False,0.33100163948438543,7.011584208001295,False
development,False,jitterWithGoogleDns,1,outer_2,ens_inverse_mae,0.33145757228791395,1.30891636908466,-0.009348524279295,1.224876792045262,True,0.25052192066805845,0.23300970873786409,False,0.33100163948438543,7.011584208001295,False
development,False,jitterWithGoogleDns,1,outer_2,ens_stacking,0.330681679943951,1.2651553471446255,0.05701439046201773,1.2220095396283512,True,0.1732776617954071,0.21899736147757257,True,0.33100163948438543,7.011584208001295,False
development,False,jitterWithGoogleDns,1,outer_2,oracle_upper_bound,0.18388762272828602,1.1572028397505438,0.21107387837391156,0.679543025279273,True,0.3903966597077244,0.7695473251028807,False,0.33100163948438543,7.011584208001295,True
development,False,jitterWithGoogleDns,4,outer_2,persistence,0.37198859223300973,1.72570897109351,-0.7608078785820538,1.374656160022856,True,0.21174004192872117,0.21174004192872117,False,0.3291932647601243,8.820375208997575,False
development,False,jitterWithGoogleDns,4,outer_2,ewma,0.3420665337105884,1.3255198199179283,-0.03884154880534174,1.2640814194871413,True,0.27672955974842767,0.19969742813918306,False,0.3291932647601243,8.820375208997575,False
development,False,jitterWithGoogleDns,4,outer_2,ridge,0.3291932647601243,1.2629262576712506,0.05695407055571311,1.2165092120811096,True,0.16352201257861634,0.2215909090909091,False,0.3291932647601243,8.820375208997575,False
development,False,jitterWithGoogleDns,4,outer_2,lightgbm,0.33894777115085806,1.2785386749159757,0.033493901886783806,1.2525562645391193,True,0.2557651991614256,0.1958266452648475,False,0.3291932647601243,8.820375208997575,False
development,False,jitterWithGoogleDns,4,outer_2,static_router,0.3420665337105884,1.3255198199179283,-0.03884154880534174,1.2640814194871413,True,0.27672955974842767,0.19969742813918306,False,0.3291932647601243,8.820375208997575,False
development,False,jitterWithGoogleDns,4,outer_2,regime_router,0.34765754757045814,1.554761077903863,-0.4292367641754664,1.2847425951353149,True,0.22851153039832284,0.21165048543689322,False,0.3291932647601243,8.820375208997575,False
development,False,jitterWithGoogleDns,4,outer_2,constrained_mixture,0.3283243741602343,1.269000514572485,0.04786077816328449,1.2132982915301467,True,0.1949685534591195,0.21728971962616822,True,0.3291932647601243,8.820375208997575,False
development,False,jitterWithGoogleDns,4,outer_2,ens_mean,0.33036205561408405,1.309552556483564,-0.013964440438279047,1.220828391703069,True,0.24947589098532494,0.23196881091617932,False,0.3291932647601243,8.820375208997575,False
development,False,jitterWithGoogleDns,4,outer_2,ens_inverse_mae,0.33042274173992414,1.309110790033061,-0.013280451214700895,1.2210526527649828,True,0.25157232704402516,0.23166023166023167,False,0.3291932647601243,8.820375208997575,False
development,False,jitterWithGoogleDns,4,outer_2,ens_stacking,0.32814455169493395,1.2662915248801656,0.05192158381193457,1.2126337709916222,True,0.18658280922431866,0.2176039119804401,True,0.3291932647601243,8.820375208997575,False
development,False,jitterWithGoogleDns,4,outer_2,oracle_upper_bound,0.1837283776584893,1.1567435533625374,0.20886420468248867,0.6789545469745076,True,0.38784067085953877,0.7805907172995781,False,0.3291932647601243,8.820375208997575,True
development,False,jitterWithGoogleDns,8,outer_2,persistence,0.36831608357628765,1.7151510743155973,-0.7734951908394185,1.3610846775819698,True,0.2088607594936709,0.2088607594936709,False,0.3267890908034918,11.21071029200175,False
development,False,jitterWithGoogleDns,8,outer_2,ewma,0.34002482523079214,1.320304184542218,-0.05092870677142325,1.256536437739516,True,0.2721518987341772,0.1963470319634703,False,0.3267890908034918,11.21071029200175,False
development,False,jitterWithGoogleDns,8,outer_2,ridge,0.3267890908034918,1.2521366662503814,0.05478909807766208,1.2076247661377209,True,0.15822784810126583,0.21367521367521367,False,0.3267890908034918,11.21071029200175,False
development,False,jitterWithGoogleDns,8,outer_2,lightgbm,0.3379997921389344,1.2716101485092441,0.025160257388184615,1.249053078647072,True,0.270042194092827,0.19541984732824427,False,0.3267890908034918,11.21071029200175,False
development,False,jitterWithGoogleDns,8,outer_2,static_router,0.34002482523079214,1.320304184542218,-0.05092870677142325,1.256536437739516,True,0.2721518987341772,0.1963470319634703,False,0.3267890908034918,11.21071029200175,False
development,False,jitterWithGoogleDns,8,outer_2,regime_router,0.33864835339870436,1.4686160953291905,-0.30029479136209125,1.251449788518047,True,0.22362869198312235,0.19924812030075187,False,0.3267890908034918,11.21071029200175,False
development,False,jitterWithGoogleDns,8,outer_2,constrained_mixture,0.3260742077718166,1.2600919408598596,0.0427404148030468,1.204982969094191,True,0.189873417721519,0.2088167053364269,True,0.3267890908034918,11.21071029200175,False
development,False,jitterWithGoogleDns,8,outer_2,ens_mean,0.3284203991048029,1.3022197701790994,-0.022336401702722775,1.2136531445668344,True,0.23628691983122363,0.22266401590457258,False,0.3267890908034918,11.21071029200175,False
development,False,jitterWithGoogleDns,8,outer_2,ens_inverse_mae,0.32849055678219485,1.3015190979468827,-0.02123654124477148,1.2139124070426561,True,0.23628691983122363,0.22310756972111553,False,0.3267890908034918,11.21071029200175,False
development,False,jitterWithGoogleDns,8,outer_2,ens_stacking,0.3258205514220333,1.2568599099454154,0.04764469945702032,1.2040456009301153,True,0.18354430379746836,0.2116788321167883,True,0.3267890908034918,11.21071029200175,False
development,False,jitterWithGoogleDns,8,outer_2,oracle_upper_bound,0.18205837906685682,1.1537461525035864,0.19749862114260996,0.6727831914567581,True,0.4050632911392405,0.7836734693877551,False,0.3267890908034918,11.21071029200175,True
development,False,jitterWithGoogleDns,16,outer_2,persistence,0.3635744888023369,1.702102083363641,-0.8002344806864043,1.3435624669539064,True,0.19957081545064378,0.19957081545064378,False,0.32104093656011734,16.340958042001148,False
development,False,jitterWithGoogleDns,16,outer_2,ewma,0.3362070584479725,1.3090634095083624,-0.06482744619979242,1.242428164703427,True,0.26180257510729615,0.18798151001540833,False,0.32104093656011734,16.340958042001148,False
development,False,jitterWithGoogleDns,16,outer_2,ridge,0.32104093656011734,1.2347075691219995,0.05270315665988723,1.1863828898963478,True,0.14377682403433475,0.19705882352941176,False,0.32104093656011734,16.340958042001148,False
development,False,jitterWithGoogleDns,16,outer_2,lightgbm,0.33233600072514935,1.2522251658536991,0.025632647001704534,1.2281229589643499,True,0.24248927038626608,0.17851500789889416,False,0.32104093656011734,16.340958042001148,False
development,False,jitterWithGoogleDns,16,outer_2,static_router,0.3362070584479725,1.3090634095083624,-0.06482744619979242,1.242428164703427,True,0.26180257510729615,0.18798151001540833,False,0.32104093656011734,16.340958042001148,False
development,False,jitterWithGoogleDns,16,outer_2,regime_router,0.3475505604896985,1.5966384588935436,-0.5840578618674266,1.2843472323401113,True,0.21888412017167383,0.204,False,0.32104093656011734,16.340958042001148,False
development,False,jitterWithGoogleDns,16,outer_2,constrained_mixture,0.32194371644050823,1.2525120984887468,0.025186066257757767,1.189719045761436,True,0.18669527896995708,0.2116788321167883,False,0.32104093656011734,16.340958042001148,False
development,False,jitterWithGoogleDns,16,outer_2,ens_mean,0.3245507330520268,1.2894696092259557,-0.03318975478450614,1.199353081640851,True,0.24034334763948498,0.2200392927308448,False,0.32104093656011734,16.340958042001148,False
development,False,jitterWithGoogleDns,16,outer_2,ens_inverse_mae,0.3247228501546243,1.2900093254749643,-0.03405483294491907,1.1999891275849233,True,0.24248927038626608,0.2189922480620155,False,0.32104093656011734,16.340958042001148,False
development,False,jitterWithGoogleDns,16,outer_2,ens_stacking,0.32141779323318287,1.2467847199392241,0.0340807721823394,1.1877755356868154,True,0.17381974248927037,0.20610687022900764,False,0.32104093656011734,16.340958042001148,False
development,False,jitterWithGoogleDns,16,outer_2,oracle_upper_bound,0.17857250640364858,1.1378979322726577,0.19542879471053176,0.6599014084408614,True,0.3798283261802575,0.7564102564102564,False,0.32104093656011734,16.340958042001148,True
development,False,machine01_DWT,1,outer_2,persistence,5531376.351773693,35816179.99180576,-0.49015872802595606,0.5121202063610866,True,0.3037037037037037,0.3037037037037037,False,5531376.351773693,6.985969334000401,False
development,False,machine01_DWT,1,outer_2,ewma,5685595.756605763,29160086.888442516,0.012239555692282633,0.5263985465796397,True,0.37037037037037035,0.2242152466367713,False,5531376.351773693,6.985969334000401,False
development,False,machine01_DWT,1,outer_2,ridge,7438933.864787575,28594969.98510231,0.05015379235832218,0.6887306347758984,True,0.34074074074074073,0.2569832402234637,False,5531376.351773693,6.985969334000401,False
development,False,machine01_DWT,1,outer_2,lightgbm,6366962.346643989,26931843.88176707,0.15742963570132817,0.5894825923047211,True,0.4962962962962963,0.2803347280334728,False,5531376.351773693,6.985969334000401,False
development,False,machine01_DWT,1,outer_2,static_router,5685595.756605763,29160086.888442516,0.012239555692282633,0.5263985465796397,True,0.37037037037037035,0.2242152466367713,False,5531376.351773693,6.985969334000401,False
development,False,machine01_DWT,1,outer_2,regime_router,5453853.115304036,35358393.692826554,-0.45230909543090037,0.5049427493714009,True,0.3037037037037037,0.29927007299270075,True,5531376.351773693,6.985969334000401,False
development,False,machine01_DWT,1,outer_2,constrained_mixture,6366645.380733357,26931546.72443434,0.15744822890140076,0.5894532461461452,True,0.4962962962962963,0.2803347280334728,False,5531376.351773693,6.985969334000401,False
development,False,machine01_DWT,1,outer_2,ens_mean,5913895.796536489,28315440.745048165,0.06863340939490514,0.5475356119547117,True,0.4,0.29508196721311475,False,5531376.351773693,6.985969334000401,False
development,False,machine01_DWT,1,outer_2,ens_inverse_mae,5769737.716916038,28558228.15641581,0.052593149045672916,0.534188795396086,True,0.4,0.3,False,5531376.351773693,6.985969334000401,False
development,False,machine01_DWT,1,outer_2,ens_stacking,6366962.346643989,26931843.88176707,0.15742963570132817,0.5894825923047211,True,0.4962962962962963,0.2803347280334728,False,5531376.351773693,6.985969334000401,False
development,False,machine01_DWT,1,outer_2,oracle_upper_bound,2811279.6814821693,22856945.443522815,0.3931094341126047,0.26028117398985506,True,0.5851851851851851,0.6638655462184874,False,5531376.351773693,6.985969334000401,True
development,False,machine01_DWT,4,outer_2,persistence,5558748.460586931,35919045.91601287,-0.4903180027280236,0.5146544418067508,True,0.3037037037037037,0.3037037037037037,False,5558748.460586931,8.540348083002755,False
development,False,machine01_DWT,4,outer_2,ewma,5713854.100510183,29243453.574506864,0.012159827643631327,0.5290148337370147,True,0.37037037037037035,0.2242152466367713,False,5558748.460586931,8.540348083002755,False
development,False,machine01_DWT,4,outer_2,ridge,7474049.5074816495,28680111.003714833,0.04985252473840063,0.6919818021236462,True,0.34074074074074073,0.25555555555555554,False,5558748.460586931,8.540348083002755,False
development,False,machine01_DWT,4,outer_2,lightgbm,6406058.153541319,27123464.92771444,0.1501941829667548,0.5931022615195439,True,0.4740740740740741,0.270042194092827,False,5558748.460586931,8.540348083002755,False
development,False,machine01_DWT,4,outer_2,static_router,5713854.100510183,29243453.574506864,0.012159827643631327,0.5290148337370147,True,0.37037037037037035,0.2242152466367713,False,5558748.460586931,8.540348083002755,False
development,False,machine01_DWT,4,outer_2,regime_router,5411342.32407728,35052106.41787809,-0.4192457616984082,0.5010069052358562,True,0.3037037037037037,0.3037037037037037,True,5558748.460586931,8.540348083002755,False
development,False,machine01_DWT,4,outer_2,constrained_mixture,6405760.936148272,27123126.2543163,0.1502154048001565,0.5930747437693528,True,0.4740740740740741,0.270042194092827,False,5558748.460586931,8.540348083002755,False
development,False,machine01_DWT,4,outer_2,ens_mean,5943705.518055975,28414039.57039851,0.06740018542911164,0.5502955327710254,True,0.3925925925925926,0.28342245989304815,False,5558748.460586931,8.540348083002755,False
development,False,machine01_DWT,4,outer_2,ens_inverse_mae,5799525.4161402285,28651843.278111886,0.0517245727198028,0.5369466772872401,True,0.3925925925925926,0.29120879120879123,False,5558748.460586931,8.540348083002755,False
development,False,machine01_DWT,4,outer_2,ens_stacking,6406058.153541319,27123464.92771444,0.1501941829667548,0.5931022615195439,True,0.4740740740740741,0.270042194092827,False,5558748.460586931,8.540348083002755,False
development,False,machine01_DWT,4,outer_2,oracle_upper_bound,2846207.868048494,22854677.107276294,0.3966357936811262,0.263514985789052,True,0.562962962962963,0.6495726495726496,False,5558748.460586931,8.540348083002755,True
development,False,machine01_DWT,8,outer_2,persistence,5601496.444115009,36058500.45377999,-0.49051685424927993,0.5186122462940371,True,0.3037037037037037,0.3037037037037037,False,5601496.444115009,10.69653074999951,False
development,False,machine01_DWT,8,outer_2,ewma,5754485.478356289,29356550.391756557,0.012057632781064642,0.5327766731570736,True,0.37037037037037035,0.2242152466367713,False,5601496.444115009,10.69653074999951,False
development,False,machine01_DWT,8,outer_2,ridge,7517110.065170278,28783349.23995145,0.050261110519080665,0.695968546161132,True,0.34074074074074073,0.2569832402234637,False,5601496.444115009,10.69653074999951,False
development,False,machine01_DWT,8,outer_2,lightgbm,6503483.739419569,27233596.426189754,0.14977951989317306,0.6021223693501783,True,0.4962962962962963,0.2757201646090535,False,5601496.444115009,10.69653074999951,False
development,False,machine01_DWT,8,outer_2,static_router,5754485.478356289,29356550.391756557,0.012057632781064642,0.5327766731570736,True,0.37037037037037035,0.2242152466367713,False,5601496.444115009,10.69653074999951,False
